2560,2018,13-10-2018,21:00,Flamengo RJ,Fluminense,3,0,H
2561,2018,13-10-2018,23:00,Santos,Corinthians,1,0,H
2562,2018,14-10-2018,01:00,Bahia,Parana,2,0,H
2563,2018,14-10-2018,15:00,Chapecoense-SC,Vitoria,0,1,A
2564,2018,14-10-2018,20:00,Internacional,Sao Paulo,3,1,H
2565,2018,14-10-2018,20:00,Palmeiras,Gremio,2,0,H
2566,2018,14-10-2018,20:00,Vasco,Cruzeiro,2,0,H
2567,2018,14-10-2018,23:00,Atletico-MG,America MG,0,0,D
2568,2018,14-10-2018,23:00,Atletico-PR,Sport Recife,4,0,H
2569,2018,16-10-2018,00:00,Ceara,Botafogo RJ,0,0,D
2570,2018,20-10-2018,20:00,America MG,Gremio,1,1,D
2571,2018,20-10-2018,20:00,Botafogo RJ,Bahia,0,1,A
2572,2018,20-10-2018,23:00,Sao Paulo,Atletico-PR,0,0,D
2573,2018,20-10-2018,23:00,Sport Recife,Vasco,2,1,H
2574,2018,21-10-2018,20:00,Fluminense,Atletico-MG,1,0,H
2575,2018,21-10-2018,20:00,Palmeiras,Ceara,2,1,H
2576,2018,21-10-2018,20:00,Vitoria,Corinthians,2,2,D
2577,2018,21-10-2018,23:00,Cruzeiro,Chapecoense-SC,3,0,H
2578,2018,21-10-2018,23:00,Parana,Flamengo RJ,0,4,A
2579,2018,23-10-2018,00:00,Internacional,Santos,2,2,D
2580,2018,24-10-2018,23:30,Cruzeiro,Ceara,0,2,A
2581,2018,26-10-2018,23:30,Vitoria,Sao Paulo,0,1,A
2582,2018,27-10-2018,01:30,Vasco,Internacional,1,1,D
2583,2018,27-10-2018,20:30,Gremio,Sport Recife,3,4,A
2584,2018,27-10-2018,20:30,Santos,Fluminense,3,0,H
2585,2018,27-10-2018,23:00,Chapecoense-SC,America MG,1,0,H
2586,2018,27-10-2018,23:00,Corinthians,Bahia,2,1,H
2587,2018,27-10-2018,23:00,Flamengo RJ,Palmeiras,1,1,D
2588,2018,28-10-2018,01:00,Atletico-PR,Botafogo RJ,2,1,H
2589,2018,28-10-2018,01:00,Cruzeiro,Parana,3,1,H
2590,2018,29-10-2018,23:00,Ceara,Atletico-MG,2,1,H
2591,2018,03-11-2018,20:00,Atletico-MG,Gremio,0,1,A
2592,2018,03-11-2018,20:00,Fluminense,Vasco,0,1,A
2593,2018,03-11-2018,22:00,Palmeiras,Santos,3,2,H
2594,2018,04-11-2018,19:00,America MG,Cruzeiro,1,2,A
2595,2018,04-11-2018,19:00,Botafogo RJ,Corinthians,1,0,H
2596,2018,04-11-2018,19:00,Parana,Vitoria,1,1,D
2597,2018,04-11-2018,19:00,Sao Paulo,Flamengo RJ,2,2,D
2598,2018,04-11-2018,21:00,Bahia,Chapecoense-SC,1,0,H
2599,2018,04-11-2018,21:00,Internacional,Atletico-PR,2,1,H
2600,2018,05-11-2018,22:00,Sport Recife,Ceara,1,0,H
2601,2018,10-11-2018,19:00,America MG,Parana,0,1,A
2602,2018,10-11-2018,19:00,Corinthians,Sao Paulo,1,1,D
2603,2018,10-11-2018,21:00,Atletico-PR,Cruzeiro,2,0,H
2604,2018,10-11-2018,21:00,Botafogo RJ,Flamengo RJ,2,1,H
2605,2018,11-11-2018,19:00,Atletico-MG,Palmeiras,1,1,D
2606,2018,11-11-2018,19:00,Ceara,Internacional,1,1,D
2607,2018,11-11-2018,19:00,Gremio,Vasco,2,1,H
2608,2018,11-11-2018,19:00,Vitoria,Bahia,2,2,D
2609,2018,11-11-2018,21:00,Fluminense,Sport Recife,0,0,D
2610,2018,12-11-2018,22:00,Santos,Chapecoense-SC,0,1,A
2611,2018,14-11-2018,21:30,Vasco,Atletico-PR,1,1,D
2612,2018,14-11-2018,23:00,Bahia,Ceara,2,1,H
2613,2018,14-11-2018,23:00,Parana,Atletico-MG,0,1,A
2614,2018,14-11-2018,23:45,Cruzeiro,Corinthians,1,0,H
2615,2018,14-11-2018,23:45,Palmeiras,Fluminense,3,0,H
2616,2018,14-11-2018,23:45,Sport Recife,Vitoria,0,0,D
2617,2018,15-11-2018,19:00,Chapecoense-SC,Botafogo RJ,0,1,A
2618,2018,15-11-2018,19:00,Flamengo RJ,Santos,1,0,H
2619,2018,15-11-2018,21:00,Sao Paulo,Gremio,1,1,D
2620,2018,15-11-2018,23:00,Internacional,America MG,2,0,H
2621,2018,17-11-2018,21:00,Corinthians,Vasco,1,0,H
2622,2018,17-11-2018,21:00,Vitoria,Atletico-PR,1,2,A
2623,2018,17-11-2018,23:00,Atletico-MG,Bahia,1,0,H
2624,2018,18-11-2018,19:00,America MG,Santos,2,1,H
2625,2018,18-11-2018,19:00,Botafogo RJ,Internacional,1,0,H
2626,2018,18-11-2018,19:00,Parana,Palmeiras,1,1,D
2627,2018,18-11-2018,19:00,Sport Recife,Flamengo RJ,0,1,A
2628,2018,18-11-2018,21:00,Gremio,Chapecoense-SC,2,0,H
2629,2018,18-11-2018,21:00,Sao Paulo,Cruzeiro,1,0,H
2630,2018,19-11-2018,22:00,Fluminense,Ceara,0,0,D
2631,2018,21-11-2018,21:30,Internacional,Atletico-MG,1,2,A
2632,2018,21-11-2018,23:00,Santos,Botafogo RJ,1,1,D
2633,2018,21-11-2018,23:45,Atletico-PR,Corinthians,1,0,H
2634,2018,21-11-2018,23:45,Cruzeiro,Vitoria,3,0,H
2635,2018,21-11-2018,23:45,Flamengo RJ,Gremio,2,0,H
2636,2018,21-11-2018,23:45,Palmeiras,America MG,4,0,H
2637,2018,22-11-2018,22:00,Vasco,Sao Paulo,2,0,H
2638,2018,22-11-2018,23:00,Bahia,Fluminense,2,0,H
2639,2018,22-11-2018,23:00,Ceara,Parana,1,0,H
2640,2018,22-11-2018,23:00,Chapecoense-SC,Sport Recife,2,1,H
2641,2018,24-11-2018,22:00,Santos,Atletico-MG,3,2,H
2642,2018,25-11-2018,19:00,Atletico-PR,Ceara,2,2,D
2643,2018,25-11-2018,19:00,Cruzeiro,Flamengo RJ,0,2,A
2644,2018,25-11-2018,19:00,Vasco,Palmeiras,0,1,A
2645,2018,25-11-2018,19:00,Vitoria,Gremio,0,0,D
2646,2018,25-11-2018,21:00,America MG,Bahia,1,0,H
2647,2018,25-11-2018,21:00,Corinthians,Chapecoense-SC,0,0,D
2648,2018,25-11-2018,21:00,Internacional,Fluminense,2,0,H
2649,2018,26-11-2018,22:00,Botafogo RJ,Parana,2,1,H
2650,2018,26-11-2018,22:00,Sao Paulo,Sport Recife,0,0,D
2651,2018,01-12-2018,21:00,Atletico-MG,Botafogo RJ,1,0,H
2652,2018,01-12-2018,21:00,Flamengo RJ,Atletico-PR,1,2,A
2653,2018,02-12-2018,19:00,Bahia,Cruzeiro,0,0,D
2654,2018,02-12-2018,19:00,Ceara,Vasco,0,0,D
2655,2018,02-12-2018,19:00,Chapecoense-SC,Sao Paulo,1,0,H
2656,2018,02-12-2018,19:00,Fluminense,America MG,1,0,H
2657,2018,02-12-2018,19:00,Gremio,Corinthians,1,0,H
2658,2018,02-12-2018,19:00,Palmeiras,Vitoria,3,2,H
2659,2018,02-12-2018,19:00,Parana,Internacional,1,1,D
2660,2018,02-12-2018,19:00,Sport Recife,Santos,2,1,H
2661,2019,27-04-2019,20:00,Sao Paulo,Botafogo RJ,2,0,H
2662,2019,27-04-2019,23:00,Atletico-MG,Avai,2,1,H
2663,2019,27-04-2019,23:00,Chapecoense-SC,Internacional,2,0,H
2664,2019,28-04-2019,01:00,Flamengo RJ,Cruzeiro,3,1,H
2665,2019,28-04-2019,15:00,Gremio,Santos,1,2,A
2666,2019,28-04-2019,20:00,Athletico-PR,Vasco,4,1,H
2667,2019,28-04-2019,20:00,Bahia,Corinthians,3,2,H
2668,2019,28-04-2019,20:00,Ceara,CSA,4,0,H
2669,2019,28-04-2019,23:00,Fluminense,Goias,0,1,A
2670,2019,28-04-2019,23:00,Palmeiras,Fortaleza,4,0,H
2671,2019,01-05-2019,20:00,Corinthians,Chapecoense-SC,1,0,H
2672,2019,01-05-2019,20:00,CSA,Palmeiras,1,1,D
2673,2019,01-05-2019,20:00,Internacional,Flamengo RJ,2,1,H
2674,2019,01-05-2019,23:15,Avai,Gremio,1,1,D
2675,2019,01-05-2019,23:15,Cruzeiro,Ceara,1,0,H
2676,2019,02-05-2019,01:30,Fortaleza,Athletico-PR,2,1,H
2677,2019,02-05-2019,01:30,Goias,Sao Paulo,1,2,A
2678,2019,02-05-2019,01:30,Vasco,Atletico-MG,1,2,A
2679,2019,02-05-2019,23:15,Santos,Fluminense,2,1,H
2680,2019,03-05-2019,00:00,Botafogo RJ,Bahia,3,2,H
2681,2019,04-05-2019,23:00,Palmeiras,Internacional,1,0,H
2682,2019,04-05-2019,23:00,Vasco,Corinthians,1,1,D
2683,2019,05-05-2019,01:00,Ceara,Atletico-MG,1,2,A
2684,2019,05-05-2019,15:00,Chapecoense-SC,Athletico-PR,1,1,D
2685,2019,05-05-2019,20:00,Botafogo RJ,Fortaleza,1,0,H
2686,2019,05-05-2019,20:00,Cruzeiro,Goias,2,1,H
2687,2019,05-05-2019,20:00,CSA,Santos,0,0,D
2688,2019,05-05-2019,20:00,Sao Paulo,Flamengo RJ,1,1,D
2689,2019,05-05-2019,23:00,Bahia,Avai,1,0,H
2690,2019,05-05-2019,23:00,Gremio,Fluminense,4,5,A
2691,2019,11-05-2019,20:00,Fluminense,Botafogo RJ,0,1,A
2692,2019,11-05-2019,23:00,Corinthians,Gremio,0,0,D
2693,2019,12-05-2019,01:00,Goias,Ceara,2,1,H
2694,2019,12-05-2019,15:00,Flamengo RJ,Chapecoense-SC,2,1,H
2695,2019,12-05-2019,20:00,Atletico-MG,Palmeiras,0,2,A
2696,2019,12-05-2019,20:00,Internacional,Cruzeiro,3,1,H
2697,2019,12-05-2019,20:00,Santos,Vasco,3,0,H
2698,2019,12-05-2019,23:00,Athletico-PR,Bahia,1,0,H
2699,2019,12-05-2019,23:00,Avai,CSA,0,0,D
2700,2019,12-05-2019,23:00,Fortaleza,Sao Paulo,0,1,A
2701,2019,18-05-2019,22:00,Fluminense,Cruzeiro,4,1,H
2702,2019,18-05-2019,23:00,Atletico-MG,Flamengo RJ,2,1,H
2703,2019,18-05-2019,23:00,Palmeiras,Santos,4,0,H
2704,2019,19-05-2019,15:00,Sao Paulo,Bahia,0,0,D
2705,2019,19-05-2019,20:00,Athletico-PR,Corinthians,0,2,A
2706,2019,19-05-2019,20:00,Chapecoense-SC,Fortaleza,1,3,A
2707,2019,19-05-2019,20:00,Goias,Botafogo RJ,1,0,H
2708,2019,19-05-2019,20:00,Internacional,CSA,2,0,H
2709,2019,19-05-2019,23:00,Ceara,Gremio,2,1,H
2710,2019,19-05-2019,23:00,Vasco,Avai,1,1,D
2711,2019,25-05-2019,20:00,Botafogo RJ,Palmeiras,0,1,A
2712,2019,25-05-2019,23:00,Gremio,Atletico-MG,1,0,H
2713,2019,26-05-2019,20:00,Flamengo RJ,Athletico-PR,3,2,H
2714,2019,26-05-2019,20:00,Santos,Internacional,0,0,D
2715,2019,26-05-2019,23:00,Bahia,Fluminense,3,2,H
2716,2019,26-05-2019,23:00,Corinthians,Sao Paulo,1,0,H
2717,2019,26-05-2019,23:00,Cruzeiro,Chapecoense-SC,1,2,A
2718,2019,26-05-2019,23:00,Fortaleza,Vasco,1,1,D
2719,2019,28-05-2019,00:00,Avai,Ceara,1,2,A
2720,2019,28-05-2019,00:00,CSA,Goias,1,0,H
2721,2019,01-06-2019,20:00,Flamengo RJ,Fortaleza,2,0,H
2722,2019,01-06-2019,23:00,Bahia,Gremio,1,0,H
2723,2019,02-06-2019,15:00,Botafogo RJ,Vasco,1,0,H
2724,2019,02-06-2019,20:00,Athletico-PR,Fluminense,3,0,H
2725,2019,02-06-2019,20:00,Ceara,Santos,0,1,A
2726,2019,02-06-2019,20:00,Sao Paulo,Cruzeiro,1,1,D
2727,2019,02-06-2019,23:00,Atletico-MG,CSA,4,0,H
2728,2019,02-06-2019,23:00,Chapecoense-SC,Palmeiras,1,2,A
2729,2019,02-06-2019,23:00,Internacional,Avai,2,0,H
2730,2019,08-06-2019,00:30,Vasco,Internacional,2,1,H
2731,2019,08-06-2019,20:30,Palmeiras,Athletico-PR,1,0,H
2732,2019,08-06-2019,23:00,Cruzeiro,Corinthians,0,0,D
2733,2019,08-06-2019,23:00,Gremio,Fortaleza,1,0,H
2734,2019,08-06-2019,23:30,Ceara,Bahia,0,0,D
2735,2019,09-06-2019,01:00,Avai,Sao Paulo,0,0,D
2736,2019,09-06-2019,23:00,CSA,Botafogo RJ,1,2,A
2737,2019,09-06-2019,23:00,Fluminense,Flamengo RJ,0,0,D
2738,2019,09-06-2019,23:00,Santos,Atletico-MG,3,1,H
2739,2019,11-06-2019,00:00,Goias,Chapecoense-SC,3,1,H
2740,2019,12-06-2019,23:15,Botafogo RJ,Gremio,0,1,A
2741,2019,13-06-2019,01:00,Fortaleza,Cruzeiro,2,1,H
2742,2019,13-06-2019,01:30,CSA,Flamengo RJ,0,2,A
2743,2019,13-06-2019,01:30,Internacional,Bahia,3,1,H
2744,2019,13-06-2019,01:30,Santos,Corinthians,1,0,H
2745,2019,13-06-2019,23:15,Vasco,Ceara,1,0,H
2746,2019,14-06-2019,00:00,Atletico-MG,Sao Paulo,1,1,D
2747,2019,14-06-2019,00:00,Chapecoense-SC,Fluminense,1,1,D
2748,2019,14-06-2019,00:00,Goias,Athletico-PR,2,1,H
2749,2019,14-06-2019,00:00,Palmeiras,Avai,2,0,H
2750,2019,13-07-2019,21:00,Fortaleza,Avai,2,0,H
2751,2019,13-07-2019,21:00,Gremio,Vasco,2,1,H
2752,2019,13-07-2019,23:00,Bahia,Santos,0,1,A
2753,2019,13-07-2019,23:00,Sao Paulo,Palmeiras,1,1,D
2754,2019,14-07-2019,15:00,Flamengo RJ,Goias,6,1,H
2755,2019,14-07-2019,20:00,Athletico-PR,Internacional,1,0,H
2756,2019,14-07-2019,20:00,Corinthians,CSA,1,0,H
2757,2019,14-07-2019,20:00,Cruzeiro,Botafogo RJ,0,0,D
2758,2019,14-07-2019,23:00,Chapecoense-SC,Atletico-MG,1,2,A
2759,2019,16-07-2019,00:00,Fluminense,Ceara,1,1,D
2760,2019,20-07-2019,15:00,Vasco,Fluminense,2,1,H
2761,2019,20-07-2019,21:00,Bahia,Cruzeiro,0,0,D
2762,2019,20-07-2019,23:00,Ceara,Palmeiras,2,0,H
2763,2019,20-07-2019,23:00,CSA,Athletico-PR,0,4,A
2764,2019,20-07-2019,23:00,Internacional,Gremio,1,1,D
2765,2019,21-07-2019,15:00,Botafogo RJ,Santos,0,1,A
2766,2019,21-07-2019,20:00,Atletico-MG,Fortaleza,2,2,D
2767,2019,21-07-2019,20:00,Corinthians,Flamengo RJ,1,1,D
2768,2019,21-07-2019,23:00,Avai,Goias,0,0,D
2769,2019,23-07-2019,00:00,Sao Paulo,Chapecoense-SC,4,0,H
2770,2019,27-07-2019,21:00,Palmeiras,Vasco,1,1,D
2771,2019,27-07-2019,23:00,Cruzeiro,Athletico-PR,0,2,A
2772,2019,27-07-2019,23:00,Fluminense,Sao Paulo,1,2,A
2773,2019,27-07-2019,23:00,Internacional,Ceara,1,0,H
2774,2019,28-07-2019,15:00,Chapecoense-SC,Bahia,0,0,D
2775,2019,28-07-2019,20:00,Flamengo RJ,Botafogo RJ,3,2,H
2776,2019,28-07-2019,20:00,Santos,Avai,3,1,H
2777,2019,28-07-2019,23:00,Fortaleza,Corinthians,1,3,A
2778,2019,28-07-2019,23:00,Goias,Atletico-MG,0,0,D
2779,2019,30-07-2019,00:00,CSA,Gremio,0,0,D
2780,2019,03-08-2019,23:00,Ceara,Fortaleza,2,1,H
2781,2019,03-08-2019,23:00,Fluminense,Internacional,2,1,H
2782,2019,04-08-2019,15:00,Santos,Goias,6,1,H
2783,2019,04-08-2019,20:00,Avai,Botafogo RJ,0,2,A
2784,2019,04-08-2019,20:00,Bahia,Flamengo RJ,3,0,H
2785,2019,04-08-2019,23:00,Atletico-MG,Cruzeiro,2,0,H
2786,2019,04-08-2019,23:00,Corinthians,Palmeiras,1,1,D
2787,2019,04-08-2019,23:00,Vasco,CSA,0,0,D
2788,2019,06-08-2019,00:00,Gremio,Chapecoense-SC,3,3,D
2789,2019,07-08-2019,23:15,Corinthians,Goias,2,0,H
2790,2019,10-08-2019,21:00,Ceara,Chapecoense-SC,4,1,H
2791,2019,10-08-2019,21:00,Sao Paulo,Santos,3,2,H
2792,2019,10-08-2019,23:00,Flamengo RJ,Gremio,3,1,H
2793,2019,11-08-2019,01:00,Atletico-MG,Fluminense,2,1,H
2794,2019,11-08-2019,15:00,Internacional,Corinthians,0,0,D
2795,2019,11-08-2019,20:00,Avai,Cruzeiro,2,2,D
2796,2019,11-08-2019,20:00,Botafogo RJ,Athletico-PR,2,1,H
2797,2019,11-08-2019,20:00,Palmeiras,Bahia,2,2,D
2798,2019,11-08-2019,23:00,Goias,Vasco,0,1,A
2799,2019,13-08-2019,00:00,CSA,Fortaleza,0,2,A
2800,2019,17-08-2019,21:00,Corinthians,Botafogo RJ,2,0,H
2801,2019,17-08-2019,21:00,Fortaleza,Internacional,0,1,A
2802,2019,17-08-2019,23:00,Athletico-PR,Atletico-MG,1,0,H
2803,2019,17-08-2019,23:00,Vasco,Flamengo RJ,1,4,A
2804,2019,18-08-2019,01:00,Gremio,Palmeiras,1,1,D
2805,2019,18-08-2019,20:00,Bahia,Goias,1,1,D
2806,2019,18-08-2019,20:00,Cruzeiro,Santos,2,0,H
2807,2019,18-08-2019,20:00,Fluminense,CSA,0,1,A
2808,2019,18-08-2019,20:00,Sao Paulo,Ceara,1,0,H
2809,2019,18-08-2019,23:00,Chapecoense-SC,Avai,1,0,H
2810,2019,21-08-2019,23:15,Athletico-PR,Sao Paulo,0,1,A
2811,2019,24-08-2019,15:00,Atletico-MG,Bahia,0,1,A
2812,2019,24-08-2019,21:00,Gremio,Athletico-PR,2,1,H
2813,2019,25-08-2019,20:00,Goias,Internacional,2,1,H
2814,2019,25-08-2019,20:00,Santos,Fortaleza,3,3,D
2815,2019,25-08-2019,20:00,Vasco,Sao Paulo,2,0,H
2816,2019,25-08-2019,23:00,Avai,Corinthians,1,1,D
2817,2019,25-08-2019,23:00,Ceara,Flamengo RJ,0,3,A
2818,2019,25-08-2019,23:00,CSA,Cruzeiro,1,1,D
2819,2019,27-08-2019,00:00,Botafogo RJ,Chapecoense-SC,0,0,D
2820,2019,31-08-2019,15:00,Sao Paulo,Gremio,0,0,D
2821,2019,31-08-2019,21:00,Bahia,CSA,1,0,H
2822,2019,31-08-2019,23:00,Athletico-PR,Ceara,1,0,H
2823,2019,31-08-2019,23:00,Chapecoense-SC,Santos,0,1,A
2824,2019,01-09-2019,01:00,Internacional,Botafogo RJ,3,2,H
2825,2019,01-09-2019,20:00,Flamengo RJ,Palmeiras,3,0,H
2826,2019,01-09-2019,20:00,Fortaleza,Goias,2,0,H
2827,2019,01-09-2019,23:00,Corinthians,Atletico-MG,1,0,H
2828,2019,01-09-2019,23:00,Cruzeiro,Vasco,1,0,H
2829,2019,03-09-2019,00:00,Fluminense,Avai,0,1,A
2830,2019,07-09-2019,15:00,Corinthians,Ceara,2,2,D
2831,2019,07-09-2019,15:00,Vasco,Bahia,0,2,A
2832,2019,07-09-2019,21:00,Avai,Flamengo RJ,0,3,A
2833,2019,07-09-2019,21:00,Fortaleza,Fluminense,0,1,A
2834,2019,07-09-2019,23:00,Internacional,Sao Paulo,1,0,H
2835,2019,08-09-2019,01:00,Goias,Palmeiras,1,2,A
2836,2019,08-09-2019,15:00,Cruzeiro,Gremio,1,4,A
2837,2019,08-09-2019,20:00,Botafogo RJ,Atletico-MG,2,1,H
2838,2019,08-09-2019,20:00,Santos,Athletico-PR,1,1,D
2839,2019,08-09-2019,23:00,CSA,Chapecoense-SC,2,0,H
2840,2019,11-09-2019,01:00,Palmeiras,Fluminense,3,0,H
2841,2019,14-09-2019,21:00,Flamengo RJ,Santos,1,0,H
2842,2019,14-09-2019,23:00,Chapecoense-SC,Vasco,1,2,A
2843,2019,14-09-2019,23:00,Palmeiras,Cruzeiro,1,0,H
2844,2019,15-09-2019,01:00,Ceara,Botafogo RJ,0,0,D
2845,2019,15-09-2019,15:00,Athletico-PR,Avai,0,1,A
2846,2019,15-09-2019,15:00,Atletico-MG,Internacional,1,3,A
2847,2019,15-09-2019,20:00,Bahia,Fortaleza,1,1,D
2848,2019,15-09-2019,20:00,Fluminense,Corinthians,1,0,H
2849,2019,15-09-2019,20:00,Gremio,Goias,3,0,H
2850,2019,15-09-2019,23:00,Sao Paulo,CSA,1,1,D
2851,2019,21-09-2019,15:00,Botafogo RJ,Sao Paulo,1,2,A
2852,2019,21-09-2019,21:00,Cruzeiro,Flamengo RJ,1,2,A
2853,2019,21-09-2019,23:00,Corinthians,Bahia,2,1,H
2854,2019,22-09-2019,01:00,Santos,Gremio,0,3,A
2855,2019,22-09-2019,15:00,Internacional,Chapecoense-SC,1,0,H
2856,2019,22-09-2019,20:00,CSA,Ceara,1,0,H
2857,2019,22-09-2019,20:00,Fortaleza,Palmeiras,0,1,A
2858,2019,22-09-2019,20:00,Vasco,Athletico-PR,1,1,D
2859,2019,22-09-2019,23:00,Goias,Fluminense,3,0,H
2860,2019,24-09-2019,00:00,Avai,Atletico-MG,1,0,H
2861,2019,25-09-2019,23:30,Ceara,Cruzeiro,0,0,D
2862,2019,26-09-2019,01:30,Bahia,Botafogo RJ,2,0,H
2863,2019,26-09-2019,01:30,Flamengo RJ,Internacional,3,1,H
2864,2019,26-09-2019,01:30,Sao Paulo,Goias,0,1,A
2865,2019,26-09-2019,23:15,Palmeiras,CSA,6,2,H
2866,2019,27-09-2019,00:00,Fluminense,Santos,1,1,D
2867,2019,27-09-2019,00:00,Gremio,Avai,6,1,H
2868,2019,27-09-2019,01:30,Athletico-PR,Fortaleza,4,1,H
2869,2019,28-09-2019,23:00,Flamengo RJ,Sao Paulo,0,0,D
2870,2019,29-09-2019,15:00,Corinthians,Vasco,1,0,H
2871,2019,29-09-2019,20:00,Fluminense,Gremio,2,1,H
2872,2019,29-09-2019,20:00,Internacional,Palmeiras,1,1,D
2873,2019,29-09-2019,20:00,Santos,CSA,2,0,H
2874,2019,29-09-2019,23:00,Athletico-PR,Chapecoense-SC,1,1,D
2875,2019,29-09-2019,23:00,Atletico-MG,Ceara,2,1,H
2876,2019,01-10-2019,00:00,Avai,Bahia,0,2,A
2877,2019,01-10-2019,00:00,Fortaleza,Botafogo RJ,1,0,H
2878,2019,01-10-2019,00:00,Goias,Cruzeiro,1,0,H
2879,2019,02-10-2019,23:15,Atletico-MG,Vasco,1,2,A
2880,2019,02-10-2019,23:15,Chapecoense-SC,Corinthians,0,1,A
2881,2019,05-10-2019,21:00,Sao Paulo,Fortaleza,2,1,H
2882,2019,05-10-2019,21:00,Vasco,Santos,0,1,A
2883,2019,05-10-2019,23:00,Bahia,Athletico-PR,1,2,A
2884,2019,05-10-2019,23:00,Gremio,Corinthians,0,0,D
2885,2019,06-10-2019,01:00,Cruzeiro,Internacional,1,1,D
2886,2019,06-10-2019,15:00,Chapecoense-SC,Flamengo RJ,0,1,A
2887,2019,06-10-2019,20:00,Botafogo RJ,Fluminense,0,1,A
2888,2019,06-10-2019,20:00,Ceara,Goias,0,1,A
2889,2019,06-10-2019,20:00,Palmeiras,Atletico-MG,1,1,D
2890,2019,06-10-2019,23:00,CSA,Avai,3,1,H
2891,2019,09-10-2019,23:15,Botafogo RJ,Goias,3,1,H
2892,2019,09-10-2019,23:15,CSA,Internacional,1,0,H
2893,2019,10-10-2019,00:30,Fortaleza,Chapecoense-SC,2,0,H
2894,2019,10-10-2019,01:00,Bahia,Sao Paulo,0,0,D
2895,2019,10-10-2019,01:00,Gremio,Ceara,2,1,H
2896,2019,10-10-2019,01:30,Cruzeiro,Fluminense,0,0,D
2897,2019,10-10-2019,01:30,Santos,Palmeiras,2,0,H
2898,2019,10-10-2019,23:15,Avai,Vasco,0,0,D
2899,2019,10-10-2019,23:15,Corinthians,Athletico-PR,2,2,D
2900,2019,11-10-2019,00:00,Flamengo RJ,Atletico-MG,3,1,H
2901,2019,12-10-2019,21:00,Goias,CSA,1,0,H
2902,2019,12-10-2019,23:00,Fluminense,Bahia,2,0,H
2903,2019,13-10-2019,01:00,Palmeiras,Botafogo RJ,1,0,H
2904,2019,13-10-2019,20:00,Athletico-PR,Flamengo RJ,0,2,A
2905,2019,13-10-2019,20:00,Ceara,Avai,1,0,H
2906,2019,13-10-2019,20:00,Internacional,Santos,0,0,D
2907,2019,13-10-2019,20:00,Vasco,Fortaleza,1,0,H
2908,2019,13-10-2019,22:00,Sao Paulo,Corinthians,1,0,H
2909,2019,13-10-2019,23:00,Atletico-MG,Gremio,1,4,A
2910,2019,13-10-2019,23:00,Chapecoense-SC,Cruzeiro,1,1,D
2911,2019,16-10-2019,23:15,CSA,Atletico-MG,2,2,D
2912,2019,16-10-2019,23:15,Gremio,Bahia,0,1,A
2913,2019,17-10-2019,00:00,Fortaleza,Flamengo RJ,1,2,A
2914,2019,17-10-2019,01:00,Cruzeiro,Sao Paulo,1,0,H
2915,2019,17-10-2019,01:00,Palmeiras,Chapecoense-SC,1,0,H
2916,2019,17-10-2019,01:30,Goias,Corinthians,2,2,D
2917,2019,17-10-2019,01:30,Vasco,Botafogo RJ,2,1,H
2918,2019,17-10-2019,23:15,Avai,Internacional,0,2,A
2919,2019,17-10-2019,23:15,Santos,Ceara,2,1,H
2920,2019,18-10-2019,01:00,Fluminense,Athletico-PR,1,2,A
2921,2019,19-10-2019,21:00,Fortaleza,Gremio,2,1,H
2922,2019,19-10-2019,23:00,Corinthians,Cruzeiro,1,2,A
2923,2019,20-10-2019,20:00,Atletico-MG,Santos,2,0,H
2924,2019,20-10-2019,20:00,Internacional,Vasco,0,1,A
2925,2019,20-10-2019,20:00,Sao Paulo,Avai,1,0,H
2926,2019,20-10-2019,22:00,Flamengo RJ,Fluminense,2,0,H
2927,2019,20-10-2019,23:00,Athletico-PR,Palmeiras,1,1,D
2928,2019,20-10-2019,23:00,Chapecoense-SC,Goias,2,2,D
2929,2019,21-10-2019,23:30,Bahia,Ceara,1,2,A
2930,2019,22-10-2019,00:00,Botafogo RJ,CSA,2,1,H
2931,2019,26-10-2019,21:00,Ceara,Vasco,1,1,D
2932,2019,26-10-2019,21:00,Corinthians,Santos,0,0,D
2933,2019,26-10-2019,23:00,Bahia,Internacional,2,3,A
2934,2019,26-10-2019,23:30,Fluminense,Chapecoense-SC,1,1,D
2935,2019,27-10-2019,01:00,Cruzeiro,Fortaleza,1,1,D
2936,2019,27-10-2019,19:00,Athletico-PR,Goias,4,1,H
2937,2019,27-10-2019,19:00,Gremio,Botafogo RJ,3,0,H
2938,2019,27-10-2019,19:00,Sao Paulo,Atletico-MG,2,0,H
2939,2019,27-10-2019,21:00,Avai,Palmeiras,1,2,A
2940,2019,27-10-2019,22:00,Flamengo RJ,CSA,1,0,H
2941,2019,30-10-2019, 22:30,Atletico-MG,Chapecoense-SC,0,2,A
2942,2019,30-10-2019, 22:30,Avai,Fortaleza,1,3,A
2943,2019,30-10-2019, 22:30,Palmeiras,Sao Paulo,3,0,H
2944,2019,31-10-2019, 00:30,Ceara,Fluminense,2,0,H
2945,2019,31-10-2019, 00:30,CSA,Corinthians,2,1,H
2946,2019,31-10-2019, 00:30,Vasco,Gremio,1,3,A
2947,2019,31-10-2019, 22:15,Santos,Bahia,1,0,H
2948,2019,31-10-2019, 23:00,Goias,Flamengo RJ,2,2,D
2949,2019,01-11-2019, 00:30,Botafogo RJ,Cruzeiro,0,2,A
2950,2019,01-11-2019, 00:30,Internacional,Athletico-PR,1,1,D
